,mapOptization
1297,0.06033492088317871
1298,0.08046221733093262
1299,0.08046221733093262
1300,0.10058856010437012
1301,0.10058856010437012
1302,0.12070894241333008
1303,0.12070894241333008
1304,0.14083003997802734
1305,0.14083003997802734
1306,0.16103243827819824
1307,0.16103243827819824
1308,0.18114995956420898
1309,0.18114995956420898
1310,0.20130515098571777
1311,0.20130515098571777
1312,0.2214336395263672
1313,0.2214336395263672
1314,0.24158477783203125
1315,0.24158477783203125
1316,0.26171135902404785
1317,0.26171135902404785
1318,0.2818312644958496
1319,0.2818312644958496
1320,0.3019545078277588
1321,0.3019545078277588
1322,0.3221104145050049
1323,0.3221104145050049
1324,0.34226155281066895
1325,0.34226155281066895
1326,0.3624260425567627
1327,0.3624260425567627
1328,0.060392141342163086
1329,0.060392141342163086
1330,0.08051609992980957
1331,0.08051609992980957
1332,0.10063815116882324
1333,0.10063815116882324
1334,0.12076187133789062
1335,0.12076187133789062
1336,0.1408836841583252
1337,0.1408836841583252
1338,0.16100645065307617
1339,0.16100645065307617
1340,0.18112730979919434
1341,0.18112730979919434
1342,0.2012500762939453
1343,0.2012500762939453
1344,0.22136902809143066
1345,0.22136902809143066
1346,0.241530179977417
1347,0.241530179977417
1348,0.26165056228637695
1349,0.26165056228637695
1350,0.2817838191986084
1351,0.2817838191986084
1352,0.30193567276000977
1353,0.30193567276000977
1354,0.3220837116241455
1355,0.3220837116241455
1356,0.3422050476074219
1357,0.3422050476074219
1358,0.36232471466064453
1359,0.36232471466064453
1360,0.3824803829193115
1361,0.3824803829193115
1362,0.08050179481506348
1363,0.08050179481506348
1364,0.10062623023986816
1365,0.10062623023986816
1366,0.12078547477722168
1367,0.12078547477722168
1368,0.1409132480621338
1369,0.1409132480621338
1370,0.16103720664978027
1371,0.16103720664978027
1372,0.1811821460723877
1373,0.1811821460723877
1374,0.20130014419555664
1375,0.20130014419555664
1376,0.22141194343566895
1377,0.22141194343566895
1378,0.24153900146484375
1379,0.24153900146484375
1380,0.26168274879455566
1381,0.26168274879455566
1382,0.2818470001220703
1383,0.2818470001220703
1384,0.3019752502441406
1385,0.3019752502441406
1386,0.3220961093902588
1387,0.3220961093902588
1388,0.3422207832336426
1389,0.3422207832336426
1390,0.362262487411499
1391,0.362262487411499
1392,0.3823838233947754
1393,0.3823838233947754
1394,0.06037402153015137
1395,0.06037402153015137
1396,0.08049750328063965
1397,0.08049750328063965
1398,0.10062408447265625
1399,0.10062408447265625
1400,0.12075042724609375
1401,0.12075042724609375
1402,0.14087486267089844
1403,0.14087486267089844
1404,0.16100287437438965
1405,0.16100287437438965
1406,0.18113136291503906
1407,0.18113136291503906
1408,0.20125675201416016
1409,0.20125675201416016
1410,0.22138309478759766
1411,0.22138309478759766
1412,0.24150395393371582
1413,0.24150395393371582
1414,0.2617065906524658
1415,0.2617065906524658
1416,0.2818429470062256
1417,0.2818429470062256
1418,0.30198025703430176
1419,0.30198025703430176
1420,0.32210636138916016
1421,0.32210636138916016
1422,0.34224367141723633
1423,0.34224367141723633
1424,0.36237621307373047
1425,0.36237621307373047
1426,0.38255977630615234
1427,0.38255977630615234
1428,0.06039142608642578
1429,0.06039142608642578
1430,0.08051371574401855
1431,0.08051371574401855
1432,0.10064983367919922
1433,0.10064983367919922
1434,0.12078690528869629
1435,0.12078690528869629
1436,0.14092397689819336
1437,0.14092397689819336
1438,0.1611168384552002
1439,0.1611168384552002
1440,0.18125438690185547
1441,0.18125438690185547
1442,0.20138001441955566
1443,0.20138001441955566
1444,0.22149991989135742
1445,0.22149991989135742
1446,0.2416369915008545
1447,0.2416369915008545
1448,0.26175570487976074
1449,0.26175570487976074
1450,0.28196263313293457
1451,0.28196263313293457
1452,0.3020904064178467
1453,0.3020904064178467
1454,0.322221040725708
1455,0.322221040725708
1456,0.34233856201171875
1457,0.34233856201171875
1458,0.3624579906463623
1459,0.3624579906463623
1460,0.38259315490722656
1461,0.38259315490722656
1462,0.4027068614959717
1463,0.08047008514404297
1464,0.08047008514404297
1465,0.10059762001037598
1466,0.10059762001037598
1467,0.12073707580566406
1468,0.12073707580566406
1469,0.14085626602172852
1470,0.14085626602172852
1471,0.16097688674926758
1472,0.16097688674926758
1473,0.18110275268554688
1474,0.18110275268554688
1475,0.201218843460083
1476,0.201218843460083
1477,0.22133994102478027
1478,0.22133994102478027
1479,0.24145793914794922
1480,0.24145793914794922
1481,0.2616732120513916
1482,0.2616732120513916
1483,0.2817962169647217
1484,0.2817962169647217
1485,0.3019697666168213
1486,0.3019697666168213
1487,0.3220939636230469
1488,0.3220939636230469
1489,0.3422119617462158
1490,0.3422119617462158
1491,0.36232519149780273
1492,0.36232519149780273
1493,0.3824455738067627
1494,0.3824455738067627
1495,0.4025578498840332
1496,0.4025578498840332
1497,0.08059906959533691
1498,0.08059906959533691
1499,0.10071897506713867
1500,0.10071897506713867
1501,0.12084245681762695
1502,0.12084245681762695
1503,0.141021728515625
1504,0.141021728515625
1505,0.16114544868469238
1506,0.16114544868469238
1507,0.18126559257507324
1508,0.18126559257507324
1509,0.2014148235321045
1510,0.2014148235321045
1511,0.22153544425964355
1512,0.22153544425964355
1513,0.24166178703308105
1514,0.24166178703308105
1515,0.2617793083190918
1516,0.2617793083190918
1517,0.28189706802368164
1518,0.28189706802368164
1519,0.302016019821167
1520,0.302016019821167
1521,0.32213449478149414
1522,0.32213449478149414
1523,0.3422505855560303
1524,0.3422505855560303
1525,0.3623692989349365
1526,0.3623692989349365
1527,0.06041121482849121
1528,0.06041121482849121
1529,0.08054566383361816
1530,0.08054566383361816
1531,0.10065603256225586
1532,0.10065603256225586
1533,0.12077856063842773
1534,0.12077856063842773
1535,0.14090633392333984
1536,0.14090633392333984
1537,0.1610276699066162
1538,0.1610276699066162
1539,0.18116021156311035
1540,0.18116021156311035
1541,0.20129060745239258
1542,0.20129060745239258
1543,0.2214193344116211
1544,0.2214193344116211
1545,0.24155497550964355
1546,0.24155497550964355
1547,0.2617321014404297
1548,0.2617321014404297
1549,0.28186917304992676
1550,0.28186917304992676
1551,0.301985502243042
1552,0.301985502243042
1553,0.32210326194763184
1554,0.32210326194763184
1555,0.34228086471557617
1556,0.34228086471557617
1557,0.3624379634857178
1558,0.3624379634857178
1559,0.3825981616973877
1560,0.3825981616973877
1561,0.4027218818664551
1562,0.12067604064941406
1563,0.12067604064941406
1564,0.14084291458129883
1565,0.14084291458129883
1566,0.16097354888916016
1567,0.16097354888916016
1568,0.18110203742980957
1569,0.18110203742980957
1570,0.2012162208557129
1571,0.2012162208557129
1572,0.22133326530456543
1573,0.22133326530456543
1574,0.24145007133483887
1575,0.24145007133483887
1576,0.2616109848022461
1577,0.2616109848022461
1578,0.2817342281341553
1579,0.2817342281341553
1580,0.3018498420715332
1581,0.3018498420715332
1582,0.3219773769378662
1583,0.3219773769378662
1584,0.34209704399108887
1585,0.34209704399108887
1586,0.36228203773498535
1587,0.36228203773498535
1588,0.3824427127838135
1589,0.3824427127838135
1590,0.06046009063720703
1591,0.06046009063720703
1592,0.08058953285217285
1593,0.08058953285217285
1594,0.10070347785949707
1595,0.10070347785949707
1596,0.12083983421325684
1597,0.12083983421325684
1598,0.14098119735717773
1599,0.14098119735717773
1600,0.16112685203552246
1601,0.16112685203552246
1602,0.1812586784362793
1603,0.1812586784362793
1604,0.2013702392578125
1605,0.2013702392578125
1606,0.22154879570007324
1607,0.22154879570007324
1608,0.24167680740356445
1609,0.24167680740356445
1610,0.2618255615234375
1611,0.2618255615234375
1612,0.281949520111084
1613,0.281949520111084
1614,0.3020775318145752
1615,0.3020775318145752
1616,0.32220935821533203
1617,0.32220935821533203
1618,0.34233665466308594
1619,0.34233665466308594
1620,0.3624687194824219
1621,0.3624687194824219
1622,0.3825867176055908
1623,0.3825867176055908
1624,0.06054329872131348
1625,0.06054329872131348
1626,0.08068299293518066
1627,0.08068299293518066
1628,0.10080265998840332
1629,0.10080265998840332
1630,0.12091946601867676
1631,0.12091946601867676
1632,0.14103913307189941
1633,0.14103913307189941
1634,0.1611769199371338
1635,0.1611769199371338
1636,0.18129420280456543
1637,0.18129420280456543
1638,0.20144939422607422
1639,0.20144939422607422
1640,0.22157025337219238
1641,0.22157025337219238
1642,0.24168944358825684
1643,0.24168944358825684
1644,0.2618119716644287
1645,0.2618119716644287
1646,0.2819375991821289
1647,0.2819375991821289
1648,0.30206966400146484
1649,0.30206966400146484
1650,0.32219386100769043
1651,0.32219386100769043
1652,0.3423314094543457
1653,0.3423314094543457
1654,0.362537145614624
1655,0.362537145614624
1656,0.3826742172241211
1657,0.3826742172241211
1658,0.14108014106750488
1659,0.14108014106750488
1660,0.16121625900268555
1661,0.16121625900268555
1662,0.18133926391601562
1663,0.18133926391601562
1664,0.201460599899292
1665,0.201460599899292
1666,0.22158360481262207
1667,0.22158360481262207
1668,0.2417130470275879
1669,0.2417130470275879
1670,0.2618865966796875
1671,0.2618865966796875
1672,0.2820122241973877
1673,0.2820122241973877
1674,0.3021509647369385
1675,0.3021509647369385
1676,0.32227110862731934
1677,0.32227110862731934
1678,0.3423929214477539
1679,0.3423929214477539
1680,0.36251139640808105
1681,0.36251139640808105
1682,0.3826296329498291
1683,0.3826296329498291
1684,0.10064291954040527
1685,0.10064291954040527
1686,0.12084007263183594
1687,0.12084007263183594
1688,0.14098024368286133
1689,0.14098024368286133
1690,0.16110014915466309
1691,0.16110014915466309
1692,0.18122148513793945
1693,0.18122148513793945
1694,0.2013416290283203
1695,0.2013416290283203
1696,0.22146391868591309
1697,0.22146391868591309
1698,0.24159479141235352
1699,0.24159479141235352
1700,0.261716365814209
1701,0.261716365814209
1702,0.28183865547180176
1703,0.28183865547180176
1704,0.3020153045654297
1705,0.3020153045654297
1706,0.322188138961792
1707,0.322188138961792
1708,0.3423120975494385
1709,0.3423120975494385
1710,0.36243772506713867
1711,0.36243772506713867
1712,0.3825976848602295
1713,0.3825976848602295
1714,0.40271782875061035
1715,0.40271782875061035
1716,0.0805673599243164
1717,0.0805673599243164
1718,0.10069990158081055
1719,0.10069990158081055
1720,0.12082672119140625
1721,0.12082672119140625
1722,0.14098787307739258
1723,0.14098787307739258
1724,0.16114544868469238
1725,0.16114544868469238
1726,0.18126988410949707
1727,0.18126988410949707
1728,0.20191431045532227
1729,0.20191431045532227
1730,0.22203445434570312
1731,0.22203445434570312
1732,0.24215984344482422
1733,0.24215984344482422
1734,0.2623169422149658
1735,0.2623169422149658
1736,0.28244948387145996
1737,0.28244948387145996
1738,0.30260300636291504
1739,0.30260300636291504
1740,0.32272911071777344
1741,0.32272911071777344
1742,0.3429276943206787
1743,0.3429276943206787
1744,0.36308956146240234
1745,0.36308956146240234
1746,0.08053445816040039
1747,0.08053445816040039
1748,0.10069775581359863
1749,0.10069775581359863
1750,0.12133598327636719
1751,0.12133598327636719
1752,0.14147210121154785
1753,0.14147210121154785
1754,0.1615912914276123
1755,0.1615912914276123
1756,0.18171191215515137
1757,0.18171191215515137
1758,0.20185542106628418
1759,0.20185542106628418
1760,0.2219703197479248
1761,0.2219703197479248
1762,0.24209046363830566
1763,0.24209046363830566
1764,0.26221442222595215
1765,0.26221442222595215
1766,0.28234195709228516
1767,0.28234195709228516
1768,0.3025059700012207
1769,0.3025059700012207
1770,0.32262253761291504
1771,0.32262253761291504
1772,0.3427407741546631
1773,0.3427407741546631
1774,0.3628816604614258
1775,0.3628816604614258
1776,0.38300347328186035
1777,0.38300347328186035
1778,0.08059144020080566
1779,0.08059144020080566
1780,0.10073184967041016
1781,0.10073184967041016
1782,0.12086677551269531
1783,0.12086677551269531
1784,0.14101219177246094
1785,0.14101219177246094
1786,0.1611347198486328
1787,0.1611347198486328
1788,0.18125295639038086
1789,0.18125295639038086
1790,0.2013862133026123
1791,0.2013862133026123
1792,0.22231221199035645
1793,0.22231221199035645
1794,0.24244284629821777
1795,0.24244284629821777
1796,0.26260972023010254
1797,0.26260972023010254
1798,0.2827472686767578
1799,0.2827472686767578
1800,0.3029613494873047
1801,0.3029613494873047
1802,0.3230936527252197
1803,0.3230936527252197
1804,0.3432168960571289
1805,0.3432168960571289
1806,0.36333751678466797
1807,0.36333751678466797
1808,0.3835108280181885
1809,0.3835108280181885
1810,0.0603787899017334
1811,0.0603787899017334
1812,0.0805044174194336
1813,0.0805044174194336
1814,0.10063982009887695
1815,0.10063982009887695
1816,0.12076520919799805
1817,0.12076520919799805
1818,0.14088988304138184
1819,0.14088988304138184
1820,0.16101861000061035
1821,0.16101861000061035
1822,0.1811528205871582
1823,0.1811528205871582
1824,0.20127153396606445
1825,0.20127153396606445
1826,0.22197818756103516
1827,0.22197818756103516
1828,0.2421102523803711
1829,0.2421102523803711
1830,0.262237548828125
1831,0.262237548828125
1832,0.28241682052612305
1833,0.28241682052612305
1834,0.3025941848754883
1835,0.3025941848754883
1836,0.32276225090026855
1837,0.32276225090026855
1838,0.3428833484649658
1839,0.3428833484649658
1840,0.36300134658813477
1841,0.36300134658813477
1842,0.3831195831298828
1843,0.3831195831298828
1844,0.04020547866821289
1845,0.04020547866821289
1846,0.06033754348754883
1847,0.06033754348754883
1848,0.08046627044677734
1849,0.08046627044677734
1850,0.10060954093933105
1851,0.10060954093933105
1852,0.12074089050292969
1853,0.12074089050292969
1854,0.14086627960205078
1855,0.14086627960205078
1856,0.16106200218200684
1857,0.16106200218200684
1858,0.1811840534210205
1859,0.1811840534210205
1860,0.20134520530700684
1861,0.20134520530700684
1862,0.22145938873291016
1863,0.22145938873291016
1864,0.2415752410888672
1865,0.2415752410888672
1866,0.261699914932251
1867,0.261699914932251
1868,0.2818167209625244
1869,0.2818167209625244
1870,0.3019394874572754
1871,0.3019394874572754
1872,0.32303357124328613
1873,0.32303357124328613
1874,0.34316205978393555
1875,0.34316205978393555
1876,0.36328601837158203
1877,0.36328601837158203
1878,0.38339972496032715
1879,0.38339972496032715
1880,0.08051657676696777
1881,0.08051657676696777
1882,0.10063791275024414
1883,0.10063791275024414
1884,0.1207728385925293
1885,0.1207728385925293
1886,0.14093661308288574
1887,0.14093661308288574
1888,0.16105914115905762
1889,0.16105914115905762
1890,0.181182861328125
1891,0.181182861328125
1892,0.2013394832611084
1893,0.2013394832611084
1894,0.22146821022033691
1895,0.22146821022033691
1896,0.24158716201782227
1897,0.24158716201782227
1898,0.2617034912109375
1899,0.2617034912109375
1900,0.2818725109100342
1901,0.2818725109100342
1902,0.30199718475341797
1903,0.30199718475341797
1904,0.32213306427001953
1905,0.32213306427001953
1906,0.34226155281066895
1907,0.34226155281066895
1908,0.3623812198638916
1909,0.3623812198638916
1910,0.3825032711029053
1911,0.3825032711029053
1912,0.40262842178344727
1913,0.40262842178344727
1914,0.10251045227050781
1915,0.10251045227050781
1916,0.12263083457946777
1917,0.12263083457946777
1918,0.14275169372558594
1919,0.14275169372558594
1920,0.16287684440612793
