,mapOptization
5941,0.11500000208616257
5942,0.11999999731779099
5943,0.12700000405311584
5944,0.13099999725818634
5945,0.13600000739097595
5946,0.14000000059604645
5947,0.14499999582767487
5948,0.1932877004146576
5949,0.1932877004146576
5950,0.20000000298023224
5951,0.20399999618530273
5952,0.20900000631809235
5953,0.2150000035762787
5954,0.21899999678134918
5955,0.22499999403953552
5956,0.2290000021457672
5957,0.23399999737739563
5958,0.23899999260902405
5959,0.2460000067949295
5960,0.2639999985694885
5961,0.2639999985694885
5962,0.27000001072883606
5963,0.2879999876022339
5964,0.2879999876022339
5965,0.2930000126361847
5966,0.3019999861717224
5967,0.30399999022483826
5968,0.31200000643730164
5969,0.3149999976158142
5970,0.3190000057220459
5971,0.3230000138282776
5972,0.3310000002384186
5973,0.3330000042915344
5974,0.33799999952316284
5975,0.3479999899864197
5976,0.3479999899864197
5977,0.3529999852180481
5978,0.3580000102519989
5979,0.36399999260902405
5980,0.36800000071525574
5981,0.37299999594688416
5982,0.3790000081062317
5983,0.382999986410141
5984,0.3889999985694885
5985,0.3930000066757202
5986,0.39800000190734863
5987,0.40400001406669617
5988,0.40799999237060547
5989,0.041999999433755875
5990,0.041999999433755875
5991,0.04800000041723251
5992,0.054999999701976776
5993,0.05700000002980232
5994,0.06285480409860611
5995,0.0689999982714653
5996,0.07199999690055847
5997,0.07800000160932541
5998,0.08299999684095383
5999,0.08799999952316284
6000,0.09200000017881393
6001,0.09700000286102295
6002,0.10199999809265137
6003,0.10700000077486038
6004,0.1120000034570694
6005,0.11699999868869781
6006,0.12300000339746475
6007,0.1550000011920929
6008,0.1679999977350235
6009,0.1860000044107437
6010,0.1860000044107437
6011,0.19300000369548798
6012,0.19699999690055847
6013,0.20100000500679016
6014,0.20600000023841858
6015,0.21199999749660492
6016,0.21699999272823334
6017,0.22200000286102295
6018,0.2290000021457672
6019,0.23199999332427979
6020,0.23600000143051147
6021,0.24199999868869781
6022,0.24799999594688416
6023,0.25099998712539673
6024,0.25600001215934753
6025,0.2619999945163727
6026,0.26600000262260437
6027,0.2720000147819519
6028,0.2759999930858612
6029,0.2809999883174896
6030,0.28700000047683716
6031,0.2919999957084656
6032,0.296999990940094
6033,0.3009999990463257
6034,0.3059999942779541
6035,0.31200000643730164
6036,0.3160000145435333
6037,0.32100000977516174
6038,0.35199999809265137
6039,0.35199999809265137
6040,0.4009999930858612
6041,0.4020000100135803
6042,0.40799999237060547
6043,0.41200000047683716
6044,0.003000000026077032
6045,0.003000000026077032
6046,0.04820302501320839
6047,0.04820302501320839
6048,0.054999999701976776
6049,0.05900000035762787
6050,0.06499999761581421
6051,0.07000000029802322
6052,0.07400000095367432
6053,0.08100000023841858
6054,0.08399999886751175
6055,0.08900000154972076
6056,0.09399999678134918
6057,0.10199999809265137
6058,0.10400000214576721
6059,0.10880222916603088
6060,0.12099999934434891
6061,0.12200000137090683
6062,0.12399999797344208
6063,0.12999999523162842
6064,0.1340000033378601
6065,0.14000000059604645
6066,0.14499999582767487
6067,0.15000000596046448
6068,0.15399999916553497
6069,0.1589999943971634
6070,0.16500000655651093
6071,0.1692960411310196
6072,0.17399999499320984
6073,0.18000000715255737
6074,0.18400000035762787
6075,0.1889999955892563
6076,0.19499999284744263
6077,0.19900000095367432
6078,0.20399999618530273
6079,0.20900000631809235
6080,0.2409999966621399
6081,0.2409999966621399
6082,0.2460000067949295
6083,0.2529999911785126
6084,0.25699999928474426
6085,0.26100000739097595
6086,0.26600000262260437
6087,0.2709999978542328
6088,0.2759999930858612
6089,0.28200000524520874
6090,0.28700000047683716
6091,0.29100000858306885
6092,0.296999990940094
6093,0.3009999990463257
6094,0.3059999942779541
6095,0.3160000145435333
6096,0.3160000145435333
6097,0.3230000138282776
6098,0.3269999921321869
6099,0.3310000002384186
6100,0.33799999952316284
6101,0.34200000762939453
6102,0.34700000286102295
6103,0.35100001096725464
6104,0.3569999933242798
6105,0.3619999885559082
6106,0.367000013589859
6107,0.029999999329447746
6108,0.029999999329447746
6109,0.03500000014901161
6110,0.0729999989271164
6111,0.0729999989271164
6112,0.11221126466989517
6113,0.11221126466989517
6114,0.11900000274181366
6115,0.12300000339746475
6116,0.12999999523162842
6117,0.1340000033378601
6118,0.14000000059604645
6119,0.14499999582767487
6120,0.14900000393390656
6121,0.15299999713897705
6122,0.164000004529953
6123,0.164000004529953
6124,0.1679999977350235
6125,0.17260019481182098
6126,0.17900000512599945
6127,0.18299999833106995
6128,0.1889999955892563
6129,0.1940000057220459
6130,0.1979999989271164
6131,0.20600000023841858
6132,0.20900000631809235
6133,0.21299999952316284
6134,0.21799999475479126
6135,0.2240000069141388
6136,0.2280000001192093
6137,0.2329537272453308
6138,0.24400000274181366
6139,0.24400000274181366
6140,0.24799999594688416
6141,0.2549999952316284
6142,0.257999986410141
6143,0.2630000114440918
6144,0.26899999380111694
6145,0.2750000059604645
6146,0.27799999713897705
6147,0.2840000092983246
6148,0.2879999876022339
6149,0.2930000126361847
6150,0.29899999499320984
6151,0.30300000309944153
6152,0.3100000023841858
6153,0.3140000104904175
6154,0.3134368360042572
6155,0.3199999928474426
6156,0.32499998807907104
6157,0.33000001311302185
6158,0.3335482180118561
6159,0.33899998664855957
6160,0.34599998593330383
6161,0.3499999940395355
6162,0.35499998927116394
6163,0.35899999737739563
6164,0.3659999966621399
6165,0.3799999952316284
6166,0.3799999952316284
6167,0.3869999945163727
6168,0.05000000074505806
6169,0.05000000074505806
6170,0.0560000017285347
6171,0.05999999865889549
6172,0.06499999761581421
6173,0.07000000029802322
6174,0.07599999755620956
6175,0.08100000023841858
6176,0.0860000029206276
6177,0.09300000220537186
6178,0.09600000083446503
6179,0.10000000149011612
6180,0.10499999672174454
6181,0.11100000143051147
6182,0.11500000208616257
6183,0.11999999731779099
6184,0.12600000202655792
6185,0.12999999523162842
6186,0.13699999451637268
6187,0.14000000059604645
6188,0.15800000727176666
6189,0.15800000727176666
6190,0.19200000166893005
6191,0.19200000166893005
6192,0.1979999989271164
6193,0.20200000703334808
6194,0.20800000429153442
6195,0.2150000035762787
6196,0.21799999475479126
6197,0.22300000488758087
6198,0.22699999809265137
6199,0.23399999737739563
6200,0.2370000034570694
6201,0.24199999868869781
6202,0.24799999594688416
6203,0.2522125244140625
6204,0.25699999928474426
6205,0.2639999985694885
6206,0.2680000066757202
6207,0.2723304033279419
6208,0.27799999713897705
6209,0.28299999237060547
6210,0.28700000047683716
6211,0.2939999997615814
6212,0.296999990940094
6213,0.30300000309944153
6214,0.3140000104904175
6215,0.3140000104904175
6216,0.3190000057220459
6217,0.32199999690055847
6218,0.32899999618530273
6219,0.3319999873638153
6220,0.3370000123977661
6221,0.34200000762939453
6222,0.3540000021457672
6223,0.3540000021457672
6224,0.3889999985694885
6225,0.3889999985694885
6226,0.39500001072883606
6227,0.4000000059604645
6228,0.03700000047683716
6229,0.03700000047683716
6230,0.041999999433755875
6231,0.050999999046325684
6232,0.07400000095367432
6233,0.07400000095367432
6234,0.07900000363588333
6235,0.08515298366546631
6236,0.08900000154972076
6237,0.0949999988079071
6238,0.10000000149011612
6239,0.10400000214576721
6240,0.10899999737739563
6241,0.11400000005960464
6242,0.11900000274181366
6243,0.12399999797344208
6244,0.12999999523162842
6245,0.13500000536441803
6246,0.17599999904632568
6247,0.1899999976158142
6248,0.21199999749660492
6249,0.21199999749660492
6250,0.2329999953508377
6251,0.2329999953508377
6252,0.2409999966621399
6253,0.24400000274181366
6254,0.24799999594688416
6255,0.2750000059604645
6256,0.2750000059604645
6257,0.2879999876022339
6258,0.2879999876022339
6259,0.29100000858306885
6260,0.2980000078678131
6261,0.3009999990463257
6262,0.3050000071525574
6263,0.3100000023841858
6264,0.3149999976158142
6265,0.3199999928474426
6266,0.326429158449173
6267,0.3310000002384186
6268,0.33500000834465027
6269,0.3449999988079071
6270,0.3449999988079071
6271,0.35100001096725464
6272,0.35499998927116394
6273,0.3619999885559082
6274,0.36800000071525574
6275,0.3700000047683716
6276,0.375
6277,0.3840000033378601
6278,0.38600000739097595
6279,0.38999998569488525
6280,0.3959999978542328
6281,0.4000000059604645
6282,0.4050000011920929
6283,0.06700000166893005
6284,0.06700000166893005
6285,0.07199999690055847
6286,0.07800000160932541
6287,0.08299999684095383
6288,0.08799999952316284
6289,0.09200000017881393
6290,0.10000000149011612
6291,0.10300000011920929
6292,0.10700000077486038
6293,0.11299999803304672
6294,0.11800000071525574
6295,0.12200000137090683
6296,0.12700000405311584
6297,0.1340000033378601
6298,0.13699999451637268
6299,0.14399999380111694
6300,0.1469999998807907
6301,0.15600000321865082
6302,0.15800000727176666
6303,0.16200000047683716
6304,0.16699999570846558
6305,0.17399999499320984
6306,0.17800000309944153
6307,0.18199999630451202
6308,0.1889999955892563
6309,0.19300000369548798
6310,0.19732284545898438
6311,0.20200000703334808
6312,0.20800000429153442
6313,0.21299999952316284
6314,0.23100000619888306
6315,0.23100000619888306
6316,0.28299999237060547
6317,0.28299999237060547
6318,0.31299999356269836
6319,0.31299999356269836
6320,0.3190000057220459
6321,0.3240000009536743
6322,0.328000009059906
6323,0.3529999852180481
6324,0.3529999852180481
6325,0.3580000102519989
6326,0.36500000953674316
6327,0.36899998784065247
6328,0.37310758233070374
6329,0.3799999952316284
6330,0.3840000033378601
6331,0.3880000114440918
6332,0.3930000066757202
6333,0.39899998903274536
6334,0.40400001406669617
6335,0.40799999237060547
6336,0.07400000095367432
6337,0.07400000095367432
6338,0.07999999821186066
6339,0.08399999886751175
6340,0.08900000154972076
6341,0.0949999988079071
6342,0.10000000149011612
6343,0.10400000214576721
6344,0.10899999737739563
6345,0.11400000005960464
6346,0.11900000274181366
6347,0.13199999928474426
6348,0.13199999928474426
6349,0.1340000033378601
6350,0.1459999978542328
6351,0.1459999978542328
6352,0.15000000596046448
6353,0.16099999845027924
6354,0.16099999845027924
6355,0.16500000655651093
6356,0.16899999976158142
6357,0.17399999499320984
6358,0.18199999630451202
6359,0.1850000023841858
6360,0.1889999955892563
6361,0.1940000057220459
6362,0.20000000298023224
6363,0.20399999618530273
6364,0.20999999344348907
6365,0.2150000035762787
6366,0.2619999945163727
6367,0.2619999945163727
6368,0.2919999957084656
6369,0.2919999957084656
6370,0.2980000078678131
6371,0.3019999861717224
6372,0.30799999833106995
6373,0.31299999356269836
6374,0.3179999887943268
6375,0.32199999690055847
6376,0.328000009059906
6377,0.34599998593330383
6378,0.34599998593330383
6379,0.35199999809265137
6380,0.356548011302948
6381,0.36899998784065247
6382,0.36899998784065247
6383,0.37299999594688416
6384,0.3779999911785126
6385,0.38199999928474426
6386,0.3880000114440918
6387,0.035999998450279236
6388,0.035999998450279236
6389,0.041999999433755875
6390,0.04600000008940697
6391,0.05400000140070915
6392,0.05700000002980232
6393,0.07599999755620956
6394,0.07599999755620956
6395,0.08299999684095383
6396,0.08699999749660492
6397,0.09099999815225601
6398,0.09600000083446503
6399,0.10400000214576721
6400,0.10599999874830246
6401,0.11100000143051147
6402,0.11900000274181366
6403,0.12099999934434891
6404,0.13300000131130219
6405,0.13300000131130219
6406,0.13600000739097595
6407,0.1420000046491623
6408,0.1469999998807907
6409,0.15170016884803772
6410,0.15700000524520874
6411,0.16300000250339508
6412,0.16599999368190765
6413,0.17100000381469727
6414,0.1770000010728836
6415,0.18199999630451202
6416,0.1860000044107437
6417,0.19099999964237213
6418,0.19599999487400055
