,x,y,z
3446,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3447,-8.323502540588379,-0.6760720014572144,-6.820136070251465
3448,-8.351032257080078,-0.6935684680938721,-6.4556989669799805
3449,-8.440877914428711,-0.514668881893158,1.6255207061767578
3450,-8.447361946105957,-0.532804012298584,2.0485339164733887
3451,-8.235799789428711,-0.7102845907211304,5.309629917144775
3452,-7.829751014709473,-0.664471447467804,5.30132532119751
3453,-6.5918426513671875,-0.5121645927429199,5.249691486358643
3454,-6.257320880889893,-0.47901448607444763,5.2425947189331055
3455,-5.470516204833984,-0.38308799266815186,5.214773178100586
3456,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3457,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3458,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3459,-0.013551603071391582,-0.058581072837114334,-2.3480911254882812
3460,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3461,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3462,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3463,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3464,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3465,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3466,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3467,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3468,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3469,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3470,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3471,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3472,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3473,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3474,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3475,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3476,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3477,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3478,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3479,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3480,-2.35498046875,-0.9531281590461731,-11.373876571655273
3481,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3482,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3483,-3.939490556716919,-0.9387455582618713,-11.328194618225098
3484,-5.393882751464844,-1.088191270828247,-11.235912322998047
3485,-5.698454856872559,-1.10737943649292,-11.22608757019043
3486,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3487,-6.452889919281006,-1.170723557472229,-11.189132690429688
3488,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3489,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
3490,-7.754207611083984,-1.293554663658142,-11.107579231262207
3491,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3492,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3493,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3494,-0.010403458029031754,-0.05506129562854767,-2.2170538902282715
3495,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3496,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3497,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3498,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3499,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3500,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3501,-4.585877418518066,-1.001869559288025,-11.276021003723145
3502,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3503,-6.452889919281006,-1.170723557472229,-11.189132690429688
3504,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3505,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
3506,-8.44464111328125,-0.482975035905838,0.09627845883369446
3507,-8.433738708496094,-0.4933300316333771,0.4030216634273529
3508,-7.2033514976501465,-0.5803512930870056,5.280508041381836
3509,-6.895010471343994,-0.5553989410400391,5.267086505889893
3510,-5.470516204833984,-0.38308799266815186,5.214773178100586
3511,-5.1552653312683105,-0.3651196360588074,5.204841136932373
3512,-4.8108696937561035,-0.34105947613716125,5.14012336730957
3513,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3514,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3515,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3516,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3517,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3518,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3519,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
3520,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3521,-2.35498046875,-0.9531281590461731,-11.373876571655273
3522,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3523,-4.585877418518066,-1.001869559288025,-11.276021003723145
3524,-5.698454856872559,-1.10737943649292,-11.22608757019043
3525,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3526,-6.452889919281006,-1.170723557472229,-11.189132690429688
3527,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3528,-8.398392677307129,-0.6582889556884766,-4.163011074066162
3529,-8.427054405212402,-0.6365516781806946,-3.782565116882324
3530,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
3531,-8.437451362609863,-0.4597158133983612,-0.434733510017395
3532,-6.5918426513671875,-0.5121645927429199,5.249691486358643
3533,-6.257320880889893,-0.47901448607444763,5.2425947189331055
3534,-4.8108696937561035,-0.34105947613716125,5.14012336730957
3535,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3536,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3537,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3538,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3539,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3540,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3541,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3542,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3543,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3544,-4.8108696937561035,-0.34105947613716125,5.14012336730957
3545,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3546,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3547,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3548,-0.03493969887495041,-0.3796107769012451,-7.553815841674805
3549,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3550,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3551,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3552,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3553,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3554,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3555,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3556,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3557,-3.577955722808838,-0.9840375185012817,-11.306836128234863
3558,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3559,-4.585877418518066,-1.001869559288025,-11.276021003723145
3560,-5.393882751464844,-1.088191270828247,-11.235912322998047
3561,-5.698454856872559,-1.10737943649292,-11.22608757019043
3562,-4.8108696937561035,-0.34105947613716125,5.14012336730957
3563,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3564,0.006455991882830858,-0.14386850595474243,-3.9947993755340576
3565,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3566,-2.837082862854004,-0.9672799110412598,-11.349722862243652
3567,-3.1635594367980957,-0.9839329719543457,-11.321248054504395
3568,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3569,-8.314204216003418,-0.7643449306488037,-7.197696685791016
3570,-8.385767936706543,-0.7180528044700623,-5.755128860473633
3571,-8.401965141296387,-0.70912766456604,-5.393319606781006
3572,-8.398392677307129,-0.6582889556884766,-4.163011074066162
3573,-8.427054405212402,-0.6365516781806946,-3.782565116882324
3574,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3575,-8.422924995422363,-0.5539810657501221,-2.5498669147491455
3576,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3577,-8.436908721923828,-0.5460619330406189,2.7766036987304688
3578,-4.444908142089844,-0.3423956036567688,5.133113861083984
3579,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3580,-0.01642334833741188,-0.17402414977550507,-5.510603427886963
3581,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3582,-4.9947381019592285,-1.0374654531478882,-11.249991416931152
3583,-5.393882751464844,-1.088191270828247,-11.235912322998047
3584,-6.8097310066223145,-1.1981377601623535,-11.170842170715332
3585,-7.1167988777160645,-1.2362836599349976,-11.14250659942627
3586,-7.754207611083984,-1.293554663658142,-11.107579231262207
3587,-8.069136619567871,-1.3343768119812012,-11.107218742370605
3588,-8.385102272033691,-1.0597810745239258,-9.05791187286377
3589,-8.37985897064209,-0.9891220927238464,-8.59898853302002
3590,-8.395915031433105,-0.9530327916145325,-8.281908988952637
3591,-8.392860412597656,-0.9138714075088501,-7.975564002990723
3592,-8.40188980102539,-0.865873396396637,-7.4923601150512695
3593,-8.314204216003418,-0.7643449306488037,-7.197696685791016
3594,-8.430267333984375,-0.4816572070121765,-1.209852695465088
3595,-8.429520606994629,-0.46140602231025696,-0.8376722931861877
3596,-8.44046401977539,-0.5147360563278198,1.2948131561279297
3597,-8.440877914428711,-0.514668881893158,1.6255207061767578
3598,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3599,-8.436908721923828,-0.5460619330406189,2.7766036987304688
3600,-8.460281372070312,-0.5568016171455383,3.249079942703247
3601,-6.5918426513671875,-0.5121645927429199,5.249691486358643
3602,-6.257320880889893,-0.47901448607444763,5.2425947189331055
3603,-4.444908142089844,-0.3423956036567688,5.133113861083984
3604,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3605,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3606,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3607,-0.005566856823861599,-0.06152690574526787,-2.7628722190856934
3608,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3609,-4.444908142089844,-0.3423956036567688,5.133113861083984
3610,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3611,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3612,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3613,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3614,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3615,-0.04234756529331207,-0.5349382162094116,-8.624655723571777
3616,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3617,-0.7736693620681763,-0.9735630750656128,-11.440075874328613
3618,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3619,-4.034217357635498,-0.32331132888793945,5.10755729675293
3620,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3621,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3622,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3623,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3624,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3625,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3626,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3627,-0.04167347028851509,-0.12242735922336578,-5.167905807495117
3628,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3629,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3630,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3631,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3632,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
3633,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3634,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3635,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3636,-1.7407413721084595,-0.9679198861122131,-11.399445533752441
3637,-2.0540239810943604,-0.9594789147377014,-11.38674259185791
3638,-4.034217357635498,-0.32331132888793945,5.10755729675293
3639,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3640,-3.6382832527160645,-0.29008662700653076,5.107728958129883
3641,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3642,-0.01582418940961361,0.009815330617129803,-1.7003041505813599
3643,-0.0054620411247015,-0.024436533451080322,-2.0301992893218994
3644,-0.020009227097034454,-0.26151591539382935,-6.444943428039551
3645,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3646,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3647,-0.06664114445447922,-0.8185956478118896,-10.511191368103027
3648,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3649,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3650,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3651,-4.585877418518066,-1.001869559288025,-11.276021003723145
3652,-6.084726810455322,-1.1460365056991577,-11.218537330627441
3653,-6.452889919281006,-1.170723557472229,-11.189132690429688
3654,-8.351821899414062,-1.2171131372451782,-10.16100788116455
3655,-8.369828224182129,-1.141130805015564,-9.7090425491333
3656,-8.36021614074707,-0.6928696036338806,-6.083377838134766
3657,-8.385767936706543,-0.7180528044700623,-5.755128860473633
3658,-8.447361946105957,-0.532804012298584,2.0485339164733887
3659,-8.440113067626953,-0.5254661440849304,2.4517831802368164
3660,-4.444908142089844,-0.3423956036567688,5.133113861083984
3661,-4.034217357635498,-0.32331132888793945,5.10755729675293
3662,-3.6382832527160645,-0.29008662700653076,5.107728958129883
3663,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3664,-3.246063709259033,-0.2653680443763733,5.095099925994873
3665,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3666,-3.246063709259033,-0.2653680443763733,5.095099925994873
3667,0.0037628032732754946,-0.03285926580429077,-1.0240564346313477
3668,-0.006433608941733837,-0.013424689881503582,-1.7295275926589966
3669,0.001944717369042337,-0.014732946641743183,-1.3833436965942383
3670,-0.004317448474466801,-0.09163248538970947,-3.1958305835723877
3671,-0.004742115270346403,-0.10912958532571793,-3.6340510845184326
3672,-0.01646229811012745,-0.13798323273658752,-4.373462677001953
3673,-0.024809883907437325,-0.13136780261993408,-4.739272117614746
3674,-0.012287236750125885,-0.2536316514015198,-5.810488700866699
3675,-0.008942829445004463,-0.23891238868236542,-6.141820907592773
3676,-0.01885044388473034,-0.2704753577709198,-6.791366100311279
3677,-0.036958422511816025,-0.3629854619503021,-7.249810218811035
3678,-0.034991320222616196,-0.4258922338485718,-7.873142719268799
3679,-0.051665354520082474,-0.48773193359375,-8.316073417663574
3680,-0.05101344734430313,-0.5779158473014832,-8.953415870666504
3681,-0.055927425622940063,-0.6215368509292603,-9.265751838684082
3682,-0.04449045658111572,-0.6710200905799866,-9.574718475341797
3683,-0.05162294954061508,-0.7047662734985352,-9.89656925201416
3684,-0.05793391168117523,-0.7660248875617981,-10.204670906066895
3685,-0.07692412286996841,-0.8699400424957275,-10.83145809173584
3686,-0.06709360331296921,-0.9288288950920105,-11.1409330368042
3687,-0.0755874291062355,-0.9910176992416382,-11.45817756652832
3688,-0.4669671356678009,-0.9830043911933899,-11.455506324768066
3689,-1.0940464735031128,-0.9692792296409607,-11.428756713867188
3690,-1.4149996042251587,-0.9604370594024658,-11.418907165527344
3691,-4.2594780921936035,-0.9731748700141907,-11.289308547973633
3692,-4.585877418518066,-1.001869559288025,-11.276021003723145
3693,-8.37985897064209,-0.9891220927238464,-8.59898853302002
3694,-8.395915031433105,-0.9530327916145325,-8.281908988952637
3695,-8.406148910522461,-0.5820862650871277,-3.4716427326202393
3696,-8.405230522155762,-0.5768048167228699,-3.0532233715057373
3697,-8.460281372070312,-0.5568016171455383,3.249079942703247
3698,-8.444090843200684,-0.5982929468154907,3.6526474952697754
